-0.180377697,-0.408720166,-0.307841917,-0.523303514,0.364008487,0.423383382,-0.531569151,-0.182602384,1.107738547,-0.219460832,0.990874343,-0.306221235,0.16749836,0.06681526,-0.540454671,-0.980580044,-0.432972943,-0.550802911,-0.349523614,-1.260831138,-0.375270881,-0.527315729,-0.046447013,-0.355563774,-0.09393913,0.136815636,0.236327647,-0.461555235,0.089594087,-0.476074467,0.321014934,-0.389535977,0.193898299,0.341873707,-0.581798058,-0.483203461,0.004909174,-0.448679898,-0.285466523,-0.859184842,0.007058719,-0.454450905,0.039749553,-0.563245235,-0.915581153,0.147401268,0.095269432,-0.395880374,0.214431288,-0.069191677,-0.705239372,-0.146203163,-0.072924465,0.453445113,-0.606507143,-0.962867601,0.000439451,-0.326138777,-0.494004753,-0.57134611,-0.263961605,0.353994483,-0.489644243,-0.386425674,0.068275735,-0.052619236,-0.570293147,-1.317355078,2.293233894,-0.028748647,-0.100838103,-0.227403738,0.296666709,-0.075911442,-0.326244431,0.32668131,0.167333571,0.066465257,-0.6094336,0.173309728,-1.009092095,-1.173464446,-0.678270547,-0.164712871,-0.346724393,0.217883783,-0.654915353,0.113898625,-0.277406944,0.045750069,0.120473985,-0.243774727,0.038484339,0.116429892,-0.263961813,-0.932576268,-0.145899442,0.248332288,0.122708723,0.223023545,-0.415768844,-0.239643097,-0.639084977,-1.168261771,-0.362241729,-0.049218733,1.09812729,-0.45340125,-0.708273036,-0.451614973,0.347804211,-0.101636524,0.417585503,-1.721677746,-0.184052954,0.033194601,-0.584656952,-1.058470018,-0.377604742,0.083015749,-0.145403843,-0.61563298,-0.242059075,-0.542542031,-0.229110542,0.007104985,-0.06260311,-0.158272092,-0.194924387,0.111263356,-0.997433289,-0.980837023,-0.333459178,0.085843749,-1.626381118,0.040210871,0.227513516,0.176577231,-0.564599537,0.269496582,-1.009195348,-0.244213083,-0.385377151,-0.047466452,0.267937333,-0.462899744,-0.165017091,0.227919345,0.286274954,-1.638204465,0.16338146,-0.599086063,-0.183910736,-0.199883211,-0.027188799,-0.085427745,0.029578148,-0.412013795,-0.752364536,0.140936389,-0.377791794,0.404886189,-0.190837557,-0.542704096,-0.214859728,0.143905756,0.310405371,-1.981937359,0.308076977,-0.365255962,-0.108608791,0.109583183,-0.843268088,-0.050644128,-0.349775016,-0.558411033,0.306578944,-0.154347402,-1.580947939,-0.145907961,-0.136594029,0.250333254,0.170387721,-1.092719512,-0.22798693,0.396836745,-1.231552467,0.099304072,-0.47180962,-0.323125117,2.010117793,0.307971363,0.019069191,-0.024444999,-1.397257208,0.230993236,0.082307336,-0.225987451,0.142254613,-0.357265672,0.132157239,0.043811191,-1.892198989,0.689455239,-0.38410817,0.135141349,-0.395800699,-0.185173047,-0.186665395,-0.378415514,0.289691144,-0.300852541,-0.084535214,-0.746265787,-0.280256829,0.194358661,0.490173819,-0.193080665,-0.542797169,-1.279799608,-0.250267484,-0.196083891,0.228579724,-0.012975491,-0.616065009,0.028277556,-0.210015311,0.064939296,0.334704724,-0.047261754,0.127497761,-0.967527485,-0.441120218,0.122094595,-0.333585783,-0.134708753,-0.105218025,0.278785019,-1.721662494,-0.446221026,0.089496827,-0.059387578,-0.271366607,-0.431790183,-0.761584102,0.187829455,0.104054669,-0.441056402,0.161689627,-0.685591572,0.146031471,-0.471082845,-0.097091662,-0.841538963,-0.670771171,-0.303472071,-0.407465075,-0.400618766,-0.943535645,-0.379217281,-0.443051319,0.164961768,-0.624702157,0.195759428,-0.344467448,0.054003893,0.050142473,-0.442162304,-0.468858511,0.301248015,-1.768247793,0.35584329,0.051261409,-0.300787718,-0.365867251,0.378323559,0.191910067,-0.265050558,0.034550079,-0.284729706,-0.079543463,-1.41358745,-0.61409845,-0.273509835,-1.007743599,0.235746852,-0.605712475,-0.075549943,-1.646801992,-0.213031309,0.099414118,-0.27957629,-0.775884266,-0.077467705,-0.319791487,-0.437330902,0.149501127,-1.111028222,-0.10740264,-0.530139558,-0.527075939,-0.518622551,0.191279575,-0.193382373,-0.011866703,-0.285670252,-0.60419447,-0.456825051,-0.572163365,-0.053293516,0.109140911,-0.360422528,-0.428338605,0.018555942,0.345634159,0.208305847,0.138816266,-0.097614365,-0.843923894,2.35556093,-0.502486393,-1.29202697,0.324026449,-0.238904466,-0.327895353,0.007308435,-0.720063311,-0.432576729,-0.455694482,1.442882422,-0.687569509,-0.547586498,-0.023548786,-0.588039963,-0.309126587,-0.420775016,0.354222321,-0.10645196,0.321431529,-0.412774156,-1.251365367,0.069750846,1.253739582,-1.042580553,0.306663204,-0.43474776,-0.272508638,0.20361366,0.271524331,0.169690401,-0.214373767,-0.183237131,-0.578194009,0.063759862,-0.779604199,-0.303746789,-0.002895072,0.220916383,-0.166577137,-1.228918553,0.051953589,-0.532804965,0.272065385,-1.295998396,0.136252531,0.440392242,1.010160404,-0.45553401,0.742874262,-1.145470896,0.14890166,-0.946111667,0.314479468,-0.216703172,0.286750105,0.066846606,-0.731881206,-0.132831858,-0.000625282,0.248579225,-0.087208931,-0.381023744,-0.110065744,0.026534607,0.176109116,-0.365888463,-1.394221744,-0.081808634,-1.063241891,-0.251981836,-0.665486069,0.239581518,0.073360357,-0.309325112,0.13192209,0.058118726,-0.451357806,-0.438504333,0.158008351,0.104656889,0.229055327,-0.030308895,0.339802051,-0.113446474,2.855600318,-0.367336834,-0.280226195,-0.543551614,-0.397806583,0.006338537,0.08447078,0.328896938,0.27436099,0.31099788,-0.504222378,-0.113938719,-0.200295202,-0.373461752,0.199700559,-0.674335418,-3.049973499,-0.042101214,-0.397295109,-0.936528585,-0.702033462,-0.015268855,-0.251870344,-0.522720641,-0.387288384,0.026525033,0.168053294,-0.177700519,-0.156273222,-0.310134893,0.408113268,-0.164060288,-0.168508162,-0.547587897,0.129833427,-0.39491149,0.084804064,-0.545534048,0.295529156,-0.441557051,0.081174597,0.24942927,-0.23200284,-0.184577785,0.285620368,-0.305827985,0.100294144,0.081403523,-0.999560959,-0.586411975,-0.478516315,-0.767458957,-0.184567363,-0.49757207,0.315537127,-1.357378589,-0.434993915,-0.236777667,0.44020659,-0.391867719,-0.233960114,-0.481244622,0.05242854,-1.045044529,0.043720817,-0.104218881,-0.129149695,-0.433023304,-0.371572804,0.145336952,-0.457980164,-0.335453043,0.077464793,-0.314023044,-1.232607986,-0.105887312,-0.520269299,0.147295873,-0.528485976,-1.45185139,-0.495971639,-0.391079393,-0.963573618,0.329316847,0.230018009,-0.019538978,-0.249351732,-0.237280355,-0.001674606,-0.237018424,0.445810276,0.212599127,0.084491435,-0.57594373,0.117160431,-0.49514564,0.103345269,-0.180023627,-0.417540269,0.364293822,0.249318448,-0.399885968,-0.309616297,-0.696521283,-0.155748261,-0.590692153,-0.208567667,-0.38353865,0.291005885,-1.07330637,-0.159023337,-0.03715048,-0.397592832,0.358194932,0.143989545,-0.062929495,-0.431226889,-0.031248294,-0.321970505,0.36975451,-0.530289635,-0.406191887,-0.610493568,-0.595047615,-0.505097438,-0.309012159,-0.361730673,0.476707027,-0.034844177,0.12935123,-0.773427896,1.723669669,0.060966553,-0.452276117,-2.926355888,0.117329437,-0.156467876,0.249431947,-0.683972006,-0.48007612,-0.33466939,-1.019734065,-0.256449623,-0.058025583,-0.31388475,1.577516725,-0.45628546,0.210663797,-0.682592331,-1.737420674,-0.20521833,-0.016946116,0.361716966,-0.24311163,1.813542811,-0.244950226,-0.368381452,-0.475811024,0.129626819,0.245017217,0.271019323,-1.054414634,0.332496077,0.089439909,-0.69447806,-1.044773194,-0.227697254,-0.560151786,0.188080861,0.150889874,-0.656092934,-0.940774653,-0.326429127,0.22527222,0.038132944,-0.163104939,-0.743675207,0.262498225,0.338052354,-0.159109388,-0.407218158,-0.04594351,-1.004357054,0.114452407,0.1129284,-0.504500586,-0.705361994,-0.610842237,-0.579395594,0.419436516,-0.272622522,-0.398634306,-0.137322964,-0.019227723,-0.264412018,-0.065655076,-0.498600881,-0.662015939,0.01725613,-0.482597022,-0.513818788,-0.085584183,0.338125736,-0.040184956,-0.218356101,-0.602111562,-0.077927043,0.178512177,-0.629299077,0.051605546,-0.094559757,-0.162194657,0.17792931,-0.908268974,0.323869341,-0.279322151,-0.055278141,-0.544390079,-0.072685634,-0.118013468,-0.947636418,-0.338557433,0.233050061,-0.339741447,1.024827624,0.402025404,-0.046980731,-0.123895218,-0.437651547,-0.256342455,-0.424605536,0.206955216,-0.144294648,0.703097722,-0.245380754,-0.417155451,-0.498969651,-0.193304094,-0.183940242,-0.061874805,-0.02520164,-1.344827373,1.820175212,-0.371058506,-0.258692727,-0.324285989,0.308370458,0.230428587,-1.028427456,-1.326414583,0.239939017,1.513761367,-0.135104991,-0.847123616,-0.878047367,0.384590616,0.567968053,-1.244771064,-0.020793465,0.176097162,-0.054112217,-2.089377328,0.268805814,-0.041307008,0.193773998,-0.296643756,-0.403304643,-0.728049079,-0.183873317,-0.096557482,0.308590211,-0.284961607,-0.710082253,-0.201162752,-0.434753233,-0.097581153,0.320572759,-0.389402803,0.19399504,0.182073642,-1.897869684,-0.235993471,-0.215659887,0.068622017,-0.160919644,-0.121276968,-0.269273055,-0.506220959,0.212601213,-0.296137629,-0.09067337,-0.165570489,0.16201216,-0.491878067,-0.952938598,-2.184452502,-0.256698818,-0.960452277,-0.166383403,-0.529826606,-0.830364232,-0.888564965,0.117573849,0.073004908,0.152607884,0.283832499,-0.216029684,-0.135057783,-0.054771819,-0.452647716,-0.185199619,0.127028743,-0.076080509,-0.919565254,-0.233499554,0.239798599,0.309902789,-0.279379829,-0.388960774,-0.57112659,0.247347413,-0.160287964,-1.308630065,1.761539243,-0.302472515,0.274495995,0.307702777,0.15688522,-0.118697379,2.160732952,0.280744012,-0.543802911,0.220879877,0.162413038,-1.549143947,0.003325328,0.050468943,0.363823098,0.320759541,-0.457578563,-0.402945267,0.024235675,-0.136304109,-0.004820893,-0.133802089,-0.5280057,0.032406596,-0.047538308,-0.207302824,-0.059837062,-0.022687997,-0.269697732,-1.795589638,-0.003825249,-0.492592416,-0.449533163,0.24797323,-0.318059946,-0.283435002,0.172414686,0.020716462,-0.434358842,-0.494529115,-1.241692018,0.088759156,-0.496485696,0.078384731,-0.09618729,0.066556393,-0.219105596,0.124770467,-0.650436609,-0.099670871,1.428674643,0.165088086,-0.076558202,-0.202596515,0.349711107,0.054340657,-0.485505404,-0.017883277,-0.591303368,-0.323484269,0.278379734,-0.454394219,-0.847939826,-1.311996368,-0.444241112,0.292128836,-0.848978155,-0.117120443,-0.624248498,-1.781411811,-0.096200162,-0.65864951,-0.022261953,-0.43694313,-0.884670421,0.044978384,0.036256384,-0.293057106,-0.241987303,-0.443727762,-1.26473518,0.173363147,-0.04745493,0.068283832,-0.122173151,-0.215404972,-0.322869413,0.265341677,0.186656757,-0.434073149,-0.409519324,0.255520461,-0.519938336,-1.133724276,-1.957043303,-0.19029931,-1.277366795,0.459441821,-0.198697124,0.024121484,-0.556608937,0.238449277,-0.481061816,-1.63272754,-0.997954852,-1.729386279,0.193246534,-0.359872416,-0.506185266,0.007952208,-0.416422329,0.697176065,-0.444016009,-0.398447567,-0.05294316,-1.34889573,-0.27799811,0.095377974,-0.209926296,-0.30242407,-0.155048786,-0.104400627,-0.259212589,-0.022908094,-0.10638469,-0.094731965,-2.166691027,-0.625564274,0.47851433,0.116382105,-0.766701312,-0.081390083,-2.365819145,-0.194398933,-0.165223341,0.309144634,-0.238377086,-0.476304107,-0.354658068,-0.243895577,0.582369838,0.171080909,0.267682053,-0.120803041,-0.07094032,-0.652606459,-0.463159524,-0.077440078,-0.335561703,-0.494921666,-0.636867171,0.158336961,0.240054162,0.486045534,0.19106624,-0.038840932,-0.00717778,-1.058894778,-0.189724287,-0.37560268,-0.587501502,-0.30576905,-0.534882597,-0.417946192,-0.201996541,-0.563048477,0.557852486,-0.937177931,-0.406818544,-0.186825677,0.525547475,-0.725328425,-0.509795865,-0.50136229,-0.130757012,-0.423357114,0.218215301,-0.115916269,0.118846645,0.298546501,-1.021750324,-0.154749868,-0.418004923,-0.149106162,-0.459638868,-0.756956737,-1.484725137,-0.064578626,0.297040064,-1.379544023,-0.694054231,0.183651041,0.196723903,-0.360130354,0.148506529,-0.510157106,-0.937285429,-0.29249406,-0.007037144,0.374073582,-0.611708802,-0.656303626,-0.182557322,0.171581681,-0.279637032,-0.273122427,0.151672462,-0.649600024,-0.304214556,-0.24814749,-0.12238448,-0.468190619,-0.478889525,-0.461797587,-1.914885882,-0.250419458,0.189212214,-1.007650918,-0.372998836,-0.459215906,-0.5218738,0.216626278,0.276528419,-0.803314447,-0.330497028,0.086706448,-0.056374662,-0.139584593,-0.612835073,-0.146570481,-0.219813387,-0.212523207,-0.152432018,-0.493917723,-0.083935128,-0.245457492,-0.228238913,-0.367494341,-0.098203328,0.421574139,0.063153173,-0.308217736,-0.446717208,-0.42313098,0.164476473,0.1791729,-0.19221347,-0.485775431,0.680536654,-0.362144867,-0.079466625,-0.487777049,0.300151678,-0.268490521,-0.292458068,-0.105710787,-2.180080468,0.959650593,0.215274888,-0.397785497,-0.50862384,-0.393121326,0.355988197,-1.16848299,0.094241574,-0.074169668,-0.837345792,0.438522369,-0.356861983,-0.99141529,-0.249771066,-0.429786535,-0.425900145
-0.059655067,-0.225212847,-0.303312243,-0.315149422,-0.176782432,0.067139294,0.150863912,0.086859,-0.557777993,0.448286712,-0.899083678,-0.286428988,0.429130343,0.260063468,-0.455366354,-0.605540803,-0.300793795,-0.266823299,-1.083269115,-1.063368644,-0.313352555,-0.254175059,-0.311225458,-0.104523034,-0.085291591,0.044699945,-0.399522721,-0.131868159,0.290242654,0.057700202,-0.531027182,-0.337116535,0.150001171,-0.060109271,-0.075788912,-0.661112869,-0.51290475,0.310267897,-0.67946781,-3.839196496,-0.371248999,-0.320661665,-0.762761519,0.128490458,-0.636453063,-0.284899366,-0.375487026,-0.703612427,0.021062554,0.240745561,-0.490500768,-0.57055652,0.169133949,-0.388412914,-0.267678417,-0.564556082,-0.509604635,0.332956176,-0.650061977,-1.44276128,0.189854619,-0.608192865,-0.088275225,-0.074603141,0.098220727,-0.398246678,-0.467470816,-0.709940285,-0.722018602,-0.852848737,0.074272616,-0.241808084,-0.488094086,0.108549177,0.218914594,0.02761427,0.026924003,-0.788579877,-1.555463215,0.259719949,-1.437380361,-0.437811268,-1.101043643,-0.785609227,0.05716352,-0.265041997,-0.996871953,-0.246633538,0.198024652,-0.448138366,-0.485581982,-0.473444721,0.376804491,-0.542889697,-0.719317167,-0.296279055,-0.382201829,-0.211651472,-0.527146714,-0.094101086,-0.400851783,-0.398526497,-0.764892759,-0.724275151,-0.277342375,-0.577997568,1.282885812,-0.184804516,-0.565419607,-0.142656479,-0.247217442,-0.437567763,0.377037213,-1.116480479,-0.081526093,-0.327736881,-0.440325501,-1.256025099,0.26114959,0.059035364,-0.118834986,-0.914679249,-0.533291083,0.415501373,0.210724428,0.25812355,-0.425118824,-0.851106612,-0.518400368,-0.386906452,-0.230813255,-1.441499898,-0.48683102,-0.213655169,-0.763691088,-0.53980884,-0.260786042,0.061277923,-1.372470794,-0.246876198,-2.707229962,-0.234264674,-0.52004308,-0.459080687,0.299370292,0.152608162,0.016015807,-0.503986388,-0.121393402,-1.216111401,-0.636209563,-0.950524941,-0.653529842,-0.17434807,-0.045592521,-0.747947696,-0.088422079,0.09866853,1.307973381,-0.062120484,-0.339995073,-0.320400403,-0.233424332,-0.494347745,0.142783377,-0.186810225,0.258667704,-2.060643285,-0.632140602,-0.305179584,-0.073428682,0.038852896,-0.669319634,-0.028919321,0.256067582,-0.826893845,-0.164113272,-0.530722656,-0.925325961,-0.048932302,-0.078104409,-0.192348648,0.036183196,-1.061920179,0.201981266,-0.267419513,-0.225814258,0.355434893,-0.334671688,-0.559925981,-1.299159501,-0.475627786,0.255640734,0.23117362,-0.525596207,0.113901814,-0.302745086,0.039369432,0.271606872,-0.368970737,-0.497014011,-0.003726094,-0.849399884,0.051302206,-0.09122606,0.034490633,-0.25934907,-0.222256811,0.281898778,0.427888556,0.338769146,-0.372326867,-0.137468379,-0.755640675,-0.686650193,-0.257868217,-0.026986921,-0.535393944,-0.519965069,-0.414199481,0.230635655,-0.436111012,-0.446764459,-0.330434408,-0.51584013,0.248017386,-0.4882667,0.185258868,0.114651916,-0.307678828,-0.625756321,-0.668602458,-0.755001313,-0.057572028,0.203194347,-0.3781655,0.036564181,-0.047394988,-0.03531041,-0.312536816,-0.525706561,-0.053417878,-0.285584505,-0.057327736,-0.956143593,0.019000973,0.038007202,-0.766455362,0.339569179,-1.110040729,-0.995664163,-0.305711377,-0.377033115,-0.770002019,-0.435189717,-1.061707139,-0.309984131,-0.535671509,-0.261020962,0.100098769,0.969328262,-0.231483066,-0.231427709,-0.629322887,-0.494821044,-0.369213699,-0.03100917,-1.354776273,-0.108923166,0.005214918,-0.471327521,-0.108235848,0.173092968,-0.67789065,-0.279349916,1.645341657,-0.418713923,-0.292949805,-0.174821548,-0.056266588,-0.827126298,-1.631143178,-0.550164209,-0.059693039,-0.95268795,-0.082478751,-0.40670633,-0.971112657,-0.927579575,-0.160971198,0.321469852,0.307718297,-0.929636748,-0.551849079,-0.125098224,-0.480803669,0.288705751,-1.128251453,-0.569052322,0.046676946,-0.34956825,-0.434561027,-1.63120269,-0.213254228,-0.109585979,-1.905903768,-0.468992365,0.277736423,-0.009583529,0.181169629,-0.227454771,0.112398572,-0.899840734,0.565141681,0.21659612,0.207509312,-0.174207738,0.304793692,-0.427803981,-1.063110059,-0.485959393,-0.125043987,-0.295815578,-0.422416917,-0.202704132,-0.209821075,-0.514315051,-0.116352562,-0.046494987,-0.499122126,1.078477826,0.359851761,-0.198268749,0.015285514,-0.903321137,0.27548768,-0.424963046,-0.198556368,-0.449326624,-0.507674726,-0.873474792,-0.712710335,-1.153553774,-0.509192617,-0.204350818,0.012110673,0.172270012,-0.283141987,0.360341776,0.188692328,-0.210042281,-1.00273808,-0.480070532,0.124184806,-0.629243652,-0.565569566,-0.644069681,0.326124872,0.200674442,-1.421784002,-0.336995407,-0.413038538,0.156347531,-1.38861921,-0.154867906,-0.198734054,-0.095112264,-0.226814678,-0.01565438,0.78471548,-0.371997614,-0.802920103,0.113549079,-0.606046054,-0.036802151,-0.202605199,-0.553429809,0.16659735,0.183596015,-0.432606831,-0.333945586,0.128987616,0.380180353,-0.301197831,0.075763667,-1.041242129,-1.137195334,-0.219487728,-3.545691031,0.30132389,-0.462784182,0.229137155,-0.071058796,-0.523780084,0.023653185,0.205121108,0.054493666,0.007421154,-0.164952622,-0.364846925,-0.008676932,0.217586856,-0.357311032,-0.142907199,-2.105471522,-0.083475576,0.314193262,-0.270549179,0.001543215,0.272799944,-0.578302648,0.380225423,0.23687992,0.283246906,-0.672697761,-0.120698051,0.057378429,-0.313722048,-0.253175346,-1.016323966,-2.327706711,0.188905036,-1.562741845,-0.624766662,-1.153303207,0.025127811,0.21315053,-0.618037213,-0.388642812,0.284117097,0.37224594,-0.779519465,0.13023202,-0.083087051,-0.368336963,-0.069875419,-1.372156546,0.05823262,0.138704063,-0.375926973,-0.229143078,0.12946584,-0.63216798,-0.442574357,-0.264021618,0.689911636,-0.467766741,0.147958978,0.270819306,-0.096728546,-0.286006236,0.306089692,-0.672167831,-1.367967079,0.333099679,-0.775384606,-0.149191036,0.348241519,-0.286874329,-1.102546636,-0.39854588,-0.502172449,-0.319183061,-0.511858473,-0.741409037,-0.821259773,-0.115100566,-1.135117042,-0.423319776,-0.182261409,-0.289618895,-0.437325592,0.37668572,-0.506028576,-0.508184081,-0.636001435,-0.476231718,-0.003028642,-1.701592468,0.064275656,-0.132775245,-0.351549795,0.322374199,2.569710467,-0.46123006,0.031576775,-0.908502424,-0.483278793,-0.025647169,-0.360670764,-0.040531789,0.197635342,-0.088887839,-0.018587291,0.066615358,0.276766401,-0.501950835,-0.747433537,0.032593084,-0.170076419,0.323368935,-1.0722619,-0.44128211,0.25711473,-0.589711512,0.291357981,0.164690054,-0.414280831,0.309021902,-0.132985505,0.15999165,0.070915495,-0.080023816,-0.454472285,-0.283568368,-0.553010714,-0.082060118,-0.41505876,-0.163861734,0.002095774,-0.153731716,-0.837487796,0.072071439,0.153336888,-0.33910772,0.158193193,-1.779240982,-0.27763581,-0.285861776,0.104820159,-0.551733804,-0.181955087,-0.080746248,-0.316571581,-1.304234671,-0.398000576,0.010385829,-0.080060569,-0.711150064,-0.630148741,0.084068394,-0.540911766,-2.136322711,0.143717091,-0.261610111,-0.462736349,-0.558289802,0.32877347,-0.3076957,-0.836426593,-0.353448621,0.296188929,-0.474788323,1.566952694,-0.544531922,0.015939478,0.057448478,0.149906033,-0.934891674,-0.155583645,0.208402663,-0.285947523,-0.413441863,0.436335582,0.303314204,-0.409119187,0.100110757,-0.261855306,-0.015212549,-0.784823246,0.089370033,-0.852685608,-0.586048556,-0.689044689,-0.621088668,-0.9528348,0.353966941,0.229940614,-0.093227792,-0.147321233,-1.129362492,-0.820985815,-0.206374144,-0.000243817,-0.720771176,0.194088644,-0.485339864,-0.340592155,-0.581384765,-0.498567214,-0.299994624,0.09591304,-1.053309932,0.173147232,-0.13220637,-0.131277461,-0.171449904,0.101020983,-0.260686838,-0.60712401,0.375936394,-0.081747299,-0.545460553,0.23751401,-0.369557096,-0.567434308,0.403505422,0.210420846,-0.177505486,-0.111808172,0.03564492,-0.266304847,-0.925708489,-0.164884945,0.154922391,-0.022740714,0.202545407,-0.907737971,0.09716051,0.305338431,-0.503196936,-0.096725191,-0.216752046,-0.794397007,-0.704606701,0.389948529,-0.209653769,-0.631602416,-0.519821019,-0.226296292,-0.60546581,-0.722866855,-0.028944493,0.280203888,0.08590035,0.188578561,-0.949927021,-2.145437794,-0.403424099,-0.525855895,0.152031503,0.1454991,0.067290995,0.039553883,-0.398215595,-2.063684063,-1.017045848,-0.238262889,-0.492733824,0.349017814,0.115900235,0.300138592,-0.070747774,-1.304292879,0.226879011,-1.988587258,-0.122587669,-0.832322249,-0.45624237,0.199358883,-0.078228633,-1.09560676,0.320666607,0.156733605,-0.269359991,-2.239874909,-0.502577038,-0.617647634,-0.254968814,0.291467247,-0.383132591,0.201366997,-0.069810577,-0.656641974,-0.441766094,0.472683476,-0.516816424,-0.3952928,-0.938471886,-0.219381492,0.0700332,-0.882853151,-0.417039891,-0.249679165,-1.509520756,-0.331020525,-0.031095271,0.257701692,-0.199613376,-0.290464671,-0.167760664,-0.435474663,0.101607092,-0.278040827,0.209568855,0.285370445,0.235295984,-0.002915424,-0.762462035,-3.584031152,0.337074672,-0.453385629,0.314535372,-0.783917925,-0.35753855,0.209472258,0.095938157,-0.151401945,0.165173117,-0.100744989,-0.331114939,0.128005431,-0.496266374,0.219191965,0.265796378,-0.144502795,-0.013389245,-1.045507742,-0.334481477,-0.207522771,-0.155336156,-0.492268307,-0.215530295,-0.22345241,-0.198166713,-0.199848391,-1.036864713,-1.151414534,0.316945706,0.141637426,-0.198796202,0.31958721,-0.072966738,-1.160409344,-0.411174255,-1.338132258,0.287405474,0.2906852,-1.942536785,-0.533694485,-1.309821895,-0.520567676,0.064040321,-0.83756535,-0.040129929,0.026839696,-0.287117445,-0.464636578,0.039266276,-0.015498819,0.260051519,-0.627648675,-0.280370293,0.111024269,-0.467007224,-0.602528504,-1.11396634,0.170258238,-0.037863063,0.201288331,-0.011436594,-0.485085983,-0.300007759,-0.246944363,-0.730905816,-0.58220039,-0.383130519,-1.211858814,0.366246378,-0.654992548,0.422797504,-1.965475631,0.287920471,-0.455667881,-0.615622271,-1.033586496,-0.409920347,-0.999206331,-0.383880177,0.097189797,0.368340026,-0.524118116,-0.260852062,-0.178975774,0.437623302,-0.080960049,-1.127491937,0.296536371,-0.70950371,-0.490426581,-0.752594769,-0.008152812,-0.211736746,-1.05056972,-0.482493882,0.071676178,0.090755228,-0.0123262,-1.016375789,-0.388392512,0.193845869,-1.250233178,0.096582777,0.06440341,-0.918623166,-0.128026068,-0.489435393,-2.131305224,0.395827107,-0.60436386,-0.514500702,0.016310405,-1.100184089,-0.631247934,-0.366868346,-0.668606633,0.31928011,-0.138516874,0.432164739,0.211488383,-0.45985558,-0.516358122,0.079762684,-0.797550192,-0.426419042,-0.073287741,-0.504515347,-0.744299813,-2.02967805,0.33469878,-1.618612793,-0.257539004,-1.944638759,-0.72102631,-0.075898376,0.303619599,-0.633866266,0.265341539,-1.361701219,-0.450829207,0.04658608,-0.005217902,-0.461037182,-0.491497848,0.087580037,-0.761261181,-0.320267397,0.196004621,0.061128173,-0.748924212,-0.806742693,-0.459960655,0.253258058,-1.755488326,-1.447079091,0.224462176,-0.202430552,-0.727503175,-0.161793329,-1.003731471,-0.426904762,-0.28797387,-0.453524207,-0.916607599,-0.343860228,0.316014817,-0.395386272,0.293757804,-0.816746774,-0.3905906,0.305943927,-0.462420603,-1.88145939,0.038201066,-0.855159213,-0.312952471,0.226463349,-0.633209467,-0.385042582,0.167829947,0.214890597,0.114810984,-0.392314202,-0.470768532,-1.045399172,-0.389544504,-0.105404135,-0.234022224,-0.664765634,0.205320841,0.327358668,-0.036629002,-0.089543653,-0.294819116,-1.175628544,-0.468791964,-0.184412803,-0.149720943,-0.538291973,-1.199653812,-0.584093607,-0.202357939,0.343136481,-0.359848242,-0.414411152,0.071710064,-0.165169611,-0.830809593,-0.301795988,-0.528344905,-1.345913653,0.122219442,-0.809990023,-0.590318086,0.043427729,0.135258484,-0.667777068,-0.367976266,-0.513826036,0.013794872,-0.111352717,0.280837811,0.152518629,1.372463756,0.246831625,-0.482890107,0.37615456,0.285927821,-0.790959062,-0.458162718,-0.016262984,-0.53911671,-0.318314318,-0.359782087,-0.649497805,-0.181878867,-0.537591046,-1.375579653,-0.521544564,0.205890168,-0.196435394,-1.530164028,0.315248422,-0.152215323,-0.188149896,0.282784072,-0.861262686,0.449782238,0.097660494,-0.292716543,-0.557518779,-0.587737831,-0.457578254,-1.8837026,0.176962165,0.424787908,-0.338723807,0.050760377,-0.237271327,-0.546810761,-0.74364398,-0.440661132,-0.419580401,-0.2437235,0.292022424,-1.470267981,-0.435807262,0.389400929,-0.70403216,0.042039017,0.040171868,-0.478217784,-0.31018832,0.068051002,0.331112064,-0.754217309,-0.360452367,0.139189006,-0.061220848,-0.005565076,-0.539990214,-0.056687368,-0.007910847,-1.157940981,-0.46491963,-0.417030892,-0.501222886,0.297915203,0.15132077,-0.042546785,-2.353807991,-0.479976213,0.018609406,-0.634570025,-0.314893155,-0.393210623,-1.977508462,0.266104637,0.163767049,-0.025123831
